node_id,lat,lon
1012,33.5800511,130.400831
1013,33.5783935,130.3999028
1014,33.5788103,130.3987076
1015,33.5785429,130.3989784
1016,33.5760974,130.4029355
1017,33.5769788,130.4022796
1018,33.5772581,130.4047172
1019,33.5692038,130.4024666
1020,33.5764237,130.4033213
1021,33.5681773,130.4023865
1022,33.5684477,130.4036861
1023,33.5682958,130.4036271
1024,33.5718606,130.402507
1025,33.568988,130.4037607
1026,33.5810451,130.4024668
1027,33.5774437,130.4012142
1028,33.5759879,130.4010387
1029,33.5796175,130.4026775
1030,33.5778646,130.4016243
1031,33.5770518,130.400838
1032,33.580336,130.4038755
1033,33.5767989,130.4020427
1034,33.5786415,130.4010497
1035,33.5865732,130.3400798
1036,33.5866472,130.3380167
1037,33.5916636,130.3298688
1038,33.5874823,130.3400491
1039,33.5858413,130.3309379
1040,33.5874126,130.3289277
1041,33.5889349,130.3336629
1042,33.5857497,130.3317227
1043,33.5820253,130.3373373
1044,33.5807972,130.3397459
1045,33.5778283,130.335553
1046,33.5788337,130.3366569
1047,33.5798818,130.3388292
1048,33.5803717,130.3393476
1049,33.5794795,130.3396452
1050,33.5804384,130.3384441
1051,33.5792014,130.3409037
1052,33.5779133,130.3266746
1053,33.5758473,130.3267605
1054,33.5682832,130.3318935
1055,33.5734937,130.3403828
1056,33.5734783,130.3321574
1057,33.5735106,130.3355737
1058,33.5794962,130.3440499
1059,33.5726381,130.3385621
1060,33.5834247,130.3423318
1061,33.5794729,130.34348
1062,33.5765121,130.3433829
1063,33.5736344,130.3348875
1064,33.5799828,130.3252197
1065,33.5805298,130.3446675
1066,33.5802604,130.3411209
1067,33.5750317,130.3418722
1068,33.5802805,130.3408313
1069,33.5798991,130.3422708
1070,33.5797666,130.3410351
1071,33.5727908,130.3394383
1072,33.5814192,130.3276345
1073,33.5800728,130.3447124
1074,33.57293,130.3377465
1075,33.573576,130.335294
1076,33.5796302,130.3418396
1077,33.5773102,130.3434792
1078,33.5799801,130.343435
1079,33.5804414,130.3433955
1080,33.5734382,130.3360792
1081,33.5800504,130.3241107
1082,33.5826858,130.3314202
1083,33.5838393,130.3414954
1084,33.577804,130.343521
1085,33.5828843,130.328528
1086,33.5816396,130.3430678
1087,33.5799649,130.3255945
1088,33.5799054,130.3265486
1089,33.5803539,130.3422716
1090,33.5814524,130.3271723
1091,33.5808955,130.343324
1092,33.5777778,130.3441036
1093,33.5796312,130.3422584
1094,33.5768266,130.3434448
1095,33.5829568,130.3272822
1096,33.5839428,130.327377
1097,33.5845155,130.3274239
1098,33.5859572,130.3275295
1099,33.5802523,130.3270808
1100,33.578695,130.3269649
1101,33.5843093,130.3218257
1102,33.584425,130.3199025
1103,33.5919051,130.3876946
1104,33.591987,130.3911294
1105,33.5962602,130.3972717
1106,33.5946018,130.394119
1107,33.5951823,130.3969913
1108,33.5919057,130.3856083
1109,33.5924881,130.386193
1110,33.5923276,130.3982646
1111,33.5928389,130.3870596
1112,33.5930835,130.3905766
1113,33.5956311,130.3935504
1114,33.5967862,130.3975143
1115,33.594385,130.3958371
1116,33.5781935,130.3912152
1117,33.5792527,130.389119
1118,33.5803589,130.3882929
1119,33.5801063,130.392552
1120,33.5790851,130.3891754
1121,33.5789388,130.3921861
1122,33.5810695,130.3904709
1123,33.5808594,130.3902724
1124,33.5804919,130.3877927
1125,33.5804405,130.3902965
1126,33.5788818,130.3897386
1127,33.5793399,130.3920466
1128,33.5784293,130.3912715
1129,33.5781142,130.3906714
1130,33.5815275,130.3903743
1131,33.5772711,130.3869667
1132,33.5809561,130.3930497
1133,33.5798942,130.3925992
1134,33.5798673,130.3902208
1135,33.5791566,130.391753
1136,33.5780639,130.3893899
1137,33.5795758,130.4045301
1138,33.5950019,130.3735141
1139,33.5944601,130.3780779
1140,33.5884455,130.372578
1141,33.5892932,130.3730848
1142,33.5918883,130.3819967
1143,33.594414,130.377453
1144,33.5938167,130.3794793
1145,33.5915113,130.3796796
1146,33.5932578,130.3827075
1147,33.5861351,130.370216
1148,33.5917819,130.3803349
1149,33.5931263,130.3782509
1150,33.5871247,130.3720122
1151,33.5900693,130.3788808
1152,33.590681,130.3772987
1153,33.5919708,130.384917
1154,33.5849677,130.3729495
1155,33.5916853,130.3773832
1156,33.5916428,130.3819361
1157,33.5865676,130.3725453
1158,33.585186,130.3704397
1159,33.5944671,130.3785598
1160,33.591339,130.3731386
1161,33.5920773,130.3838658
1162,33.5934612,130.3835739
1163,33.5914696,130.3802826
1164,33.5936971,130.3782428
1165,33.5946455,130.3798238
1166,33.5948198,130.3746352
1167,33.5937527,130.378916
1168,33.5942143,130.3723232
1169,33.5910415,130.3729025
1170,33.5945797,130.3760609
1171,33.5908921,130.3817269
1172,33.5922916,130.383717
1173,33.5844134,130.3730944
1174,33.5909926,130.3811851
1175,33.5856053,130.3727868
1176,33.5868457,130.3700674
1177,33.592629,130.3774855
1178,33.5940334,130.3801175
1179,33.5907252,130.3844273
1180,33.595356,130.3794834
1181,33.5938461,130.3841823
1182,33.5876367,130.3722722
1183,33.59201,130.3726562
1184,33.592767,130.3756464
1185,33.59238,130.3804273
1186,33.5901587,130.3794773
1187,33.5871339,130.3723956
1188,33.5945003,130.3788463
1189,33.5900665,130.3815167
1190,33.590133,130.3800812
1191,33.5909682,130.3795984
1192,33.5945829,130.3792887
1193,33.5931546,130.3797972
1194,33.5931251,130.3775441
1195,33.5929926,130.3726544
1196,33.5920458,130.3728959
1197,33.5930972,130.3819468
1198,33.5933702,130.385406
1199,33.5909178,130.3802015
1200,33.5916149,130.3782146
1201,33.5937552,130.3758529
1202,33.5918462,130.3754828
1203,33.5952301,130.37161
1204,33.5944244,130.3768977
1205,33.588441,130.3714702
1206,33.5857608,130.3736536
1207,33.5908518,130.375279
1208,33.5936469,130.3775441
1209,33.5926721,130.3843043
1210,33.5952449,130.3719383
1211,33.5952801,130.379242
1212,33.5913878,130.3818626
1213,33.5864734,130.3717962
1214,33.5917941,130.3727117
1215,33.594535,130.3695538
1216,33.5663582,130.4009288
1217,33.5674305,130.3943346
1218,33.5752863,130.3825718
1219,33.5803096,130.3877481
1220,33.5749396,130.3805751
1221,33.5886042,130.3696463
1222,33.5751477,130.3813299
1223,33.5835449,130.3640299
1224,33.5748662,130.3826361
1225,33.5749556,130.3825101
1226,33.5845476,130.3638682
1227,33.582577,130.3751997
1228,33.5750739,130.3844011
1229,33.5745798,130.3778956
1230,33.5828668,130.3732324
1231,33.5910239,130.3716715
1232,33.5784537,130.3896337
1233,33.5824018,130.3741303
1234,33.5677528,130.4002502
1235,33.5847482,130.3680945
1236,33.5917318,130.3715575
1237,33.5836225,130.360728
1238,33.5909859,130.3707595
1239,33.5687071,130.3956167
1240,33.5621117,130.4027956
1241,33.5832657,130.3633258
1242,33.5825465,130.3613645
1243,33.5784022,130.387854
1244,33.5841258,130.3627352
1245,33.58236,130.3608662
1246,33.5753757,130.3804233
1247,33.5843417,130.3634713
1248,33.5786237,130.3871436
1249,33.5799832,130.3874496
1250,33.5834069,130.3739473
1251,33.5853046,130.3711359
1252,33.5821178,130.3717041
1253,33.5748189,130.3850195
1254,33.5673281,130.4004701
1255,33.5846299,130.3674765
1256,33.5698781,130.3951379
1257,33.5789802,130.3859473
1258,33.5789466,130.3861619
1259,33.5824267,130.3760129
1260,33.5693228,130.3983713
1261,33.5914451,130.3679753
1262,33.5851958,130.3654414
1263,33.5751634,130.3811529
1264,33.5748368,130.3831983
1265,33.5836487,130.3715059
1266,33.5798814,130.3885816
1267,33.5683875,130.3998103
1268,33.5917166,130.37062
1269,33.5847196,130.3658363
1270,33.5855229,130.3673477
1271,33.5797288,130.3883197
1272,33.5749153,130.383223
1273,33.5726952,130.3943464
1274,33.5868252,130.3644196
1275,33.570613,130.3958047
1276,33.5747778,130.3796096
1277,33.5591122,130.4045739
1278,33.5784439,130.3908839
1279,33.5817932,130.3691632
1280,33.5831097,130.373506
1281,33.5754689,130.380037
1282,33.574805,130.3840707
1283,33.5775277,130.3884042
1284,33.56902,130.3964375
1285,33.5936625,130.3700835
1286,33.5787712,130.3866193
1287,33.5811041,130.35581
1288,33.5757485,130.3453922
1289,33.5794051,130.352957
1290,33.575792,130.3464726
1291,33.5769381,130.3542263
1292,33.5762153,130.3533082
1293,33.575903,130.3488995
1294,33.5772233,130.3463801
1295,33.5799951,130.3468549
1296,33.5775,130.3549215
1297,33.5789292,130.3552395
1298,33.5810974,130.3570263
1299,33.5762588,130.3550457
1300,33.5808152,130.35337
1301,33.5773083,130.3521389
1302,33.58165,130.3540589
1303,33.5773967,130.3419444
1304,33.5799571,130.3462044
1305,33.5778369,130.3531457
1306,33.5793035,130.3549122
1307,33.5801667,130.3486069
1308,33.5813294,130.352269
1309,33.5809727,130.3561698
1310,33.580337,130.3499797
1311,33.5797023,130.3536141
1312,33.5800889,130.3545475
1313,33.5782069,130.3527349
1314,33.5772502,130.3452292
1315,33.5802583,130.3509593
1316,33.5803477,130.3551569
1317,33.580585,130.3523025
1318,33.5801068,130.3498832
1319,33.5815853,130.3584992
1320,33.5760537,130.3523078
1321,33.5806538,130.3510048
1322,33.5760344,130.3516918
1323,33.5791593,130.3523722
1324,33.5781352,130.3503144
1325,33.5806118,130.3485833
1326,33.5813054,130.3501035
1327,33.5803476,130.3468367
1328,33.5805313,130.3461721
1329,33.5797068,130.3496739
1330,33.5769823,130.3562539
1331,33.5786387,130.3541567
1332,33.5743805,130.3489792
1333,33.5796706,130.3486204
1334,33.5806781,130.3529042
1335,33.5678912,130.3500637
1336,33.5814616,130.3532221
1337,33.5789403,130.3493628
1338,33.5778141,130.3491053
1339,33.5690511,130.3498253
1340,33.5702785,130.3496042
1341,33.577219,130.3503488
1342,33.5786677,130.3531957
1343,33.579921,130.3541453
1344,33.5774204,130.3556531
1345,33.578043,130.3534056
1346,33.5782717,130.3527083
1347,33.5748664,130.3504887
1348,33.5771577,130.3489827
1349,33.5794946,130.3531353
1350,33.5748013,130.3489664
1351,33.5795924,130.3468903
1352,33.5725345,130.3490757
1353,33.5759713,130.3504223
1354,33.5780885,130.3502914
1355,33.577785,130.3551325
1356,33.5790506,130.3537662
1357,33.5796862,130.3518578
1358,33.5789131,130.3487116
1359,33.5745696,130.3381547
1360,33.5682579,130.3306929
1361,33.564638,130.3518956
1362,33.5642368,130.3560074
1363,33.5761246,130.3402877
1364,33.5743959,130.3505304
1365,33.5742408,130.3392935
1366,33.575104,130.3361474
1367,33.5764564,130.3470919
1368,33.5639574,130.3520092
1369,33.5600079,130.3527553
1370,33.5755611,130.3475262
1371,33.5681304,130.3512898
1372,33.5755667,130.3305341
1373,33.560047,130.3527006
1374,33.5687918,130.3306563
1375,33.5750612,130.3481526
1376,33.5755686,130.347876
1377,33.5758214,130.3471305
1378,33.5691406,130.3306257
1379,33.5640338,130.3314384
1380,33.575009,130.3550083
1381,33.5645881,130.330328
1382,33.5765337,130.3488613
1383,33.5640787,130.3550146
1384,33.5667113,130.3300115
1385,33.57558,130.3481146
1386,33.5777169,130.3469969
1387,33.5750695,130.3485212
1388,33.5587591,130.3328224
1389,33.5758055,130.3467568
1390,33.5657727,130.3302743
1391,33.57721,130.3470361
1392,33.5777868,130.3484998
1393,33.5627448,130.3443675
1394,33.5694945,130.3305542
1395,33.575837,130.3474979
1396,33.5594179,130.328467
1397,33.5755441,130.3338438
1398,33.5631589,130.3397766
1399,33.5747621,130.3480182
1400,33.5755531,130.3287704
1401,33.5778649,130.3502946
1402,33.5747833,130.3485415
1403,33.5765989,130.35038
1404,33.5750485,130.3479109
1405,33.5750444,130.356307
1406,33.5756095,130.3489166
1407,33.5746974,130.3468254
1408,33.5750359,130.3475343
1409,33.5567633,130.3335186
1410,33.5627854,130.3427053
1411,33.5728864,130.3296174
1412,33.5616338,130.3325091
1413,33.558815,130.3262088
1414,33.5750216,130.3471764
1415,33.5738448,130.3400768
1416,33.5631152,130.3466755
1417,33.5776944,130.3463518
1418,33.5722989,130.3384031
1419,33.5746905,130.3465469
1420,33.5601379,130.3327883
1421,33.5641132,130.3544138
1422,33.5755928,130.3484955
1423,33.5638312,130.3511846
1424,33.5749332,130.3518445
1425,33.575052,130.3480022
1426,33.567624,130.3299456
1427,33.5625438,130.3321063
1428,33.5600886,130.3324578
1429,33.5710751,130.3300769
1430,33.5673252,130.3299793
1431,33.5747142,130.3472009
1432,33.5603943,130.3349378
1433,33.5788318,130.3469212
1434,33.5785972,130.3564216
1435,33.5712279,130.3565678
1436,33.571072,130.3520265
1437,33.5763004,130.3550894
1438,33.57816,130.3577882
1439,33.570208,130.3529454
1440,33.5710825,130.3527351
1441,33.5781198,130.358332
1442,33.5755027,130.3550145
1443,33.5797623,130.3564685
1444,33.5737611,130.3563945
1445,33.5790374,130.356435
1446,33.5709976,130.3509138
1447,33.5797748,130.3560997
1448,33.571131,130.354131
1449,33.5783857,130.3587524
1450,33.577074,130.3651454
1451,33.5781131,130.3609746
1452,33.5764498,130.3580436
1453,33.5793411,130.3632571
1454,33.5799388,130.3607801
1455,33.579902,130.3615901
1456,33.5772819,130.3633524
1457,33.5798014,130.3606553
1458,33.5771232,130.3605924
1459,33.5763518,130.3586214
1460,33.5795248,130.3597995
1461,33.5759455,130.3627019
1462,33.5786227,130.3611703
1463,33.5765221,130.3575844
1464,33.5776032,130.3624333
1465,33.5761623,130.3603711
1466,33.5760684,130.3613849
1467,33.5763032,130.3566371
1468,33.5756573,130.3666036
1469,33.5778562,130.3560359
1470,33.5749874,130.3537874
1471,33.5750807,130.3572409
1472,33.5771451,130.3552194
1473,33.5754135,130.3562817
1474,33.5754181,130.3537595
1475,33.5756729,130.3573488
1476,33.5778496,130.3571174
1477,33.5766124,130.3546186
1478,33.5774384,130.3470217
1479,33.5775993,130.3516162
1480,33.5797958,130.3451862
1481,33.5788884,130.3481217
1482,33.5772426,130.3509115
1483,33.5783149,130.3477805
1484,33.5753826,130.3537643
1485,33.5788701,130.3477457
1486,33.5772643,130.3515206
1487,33.5788393,130.3452061
1488,33.5783031,130.3473922
1489,33.578247,130.3500418
1490,33.5783366,130.3481645
1491,33.5760034,130.3510883
1492,33.5780597,130.3481777
1493,33.5788202,130.3457072
1494,33.5780105,130.3469866
1495,33.5798675,130.34563
1496,33.5753577,130.3523997
1497,33.5788061,130.3462741
1498,33.5782829,130.3469625
1499,33.5788515,130.3473517
1500,33.5772481,130.3458061
1501,33.5783549,130.3486048
1502,33.5777682,130.3481941
1503,33.5749554,130.3524479
1504,33.578263,130.3463097
1505,33.5749017,130.3512436
1506,33.5787785,130.3495961
1507,33.5807157,130.3571193
1508,33.5810706,130.3608659
1509,33.5802114,130.3573054
1510,33.5816058,130.3642476
1511,33.5812914,130.3626853
1512,33.5811622,130.359958
1513,33.5791857,130.357957
1514,33.5799878,130.3573993
1515,33.5810971,130.3614461
1516,33.5821171,130.3601439
1517,33.5810134,130.3563829
1518,33.5800344,130.3625932
1519,33.5803756,130.3615821
1520,33.5795762,130.3625609
1521,33.5808094,130.3651391
1522,33.5778507,130.3617252
1523,33.582883,130.3623155
1524,33.5789917,130.3643041
1525,33.5797874,130.3672128
1526,33.578163,130.3652683
1527,33.5767455,130.3620394
1528,33.5788713,130.364876
1529,33.5797465,130.3634489
1530,33.5782028,130.3647934
1531,33.5808159,130.3658173
1532,33.5808672,130.36641
1533,33.5807399,130.3607559
1534,33.5768232,130.3664484
1535,33.5782785,130.3639545
1536,33.5808404,130.3650142
1537,33.5752943,130.3623838
1538,33.5772546,130.3634723
1539,33.5824716,130.3611927
1540,33.5786964,130.3667172
1541,33.5811259,130.3641082
1542,33.5808192,130.3661124
1543,33.5820949,130.3624958
1544,33.5826206,130.3611594
1545,33.577018,130.3503572
1546,33.5762087,130.3598697
1547,33.5762618,130.3592962
1548,33.5772093,130.3538962
1549,33.5775285,130.3535095
1550,33.5802793,130.3607308
1551,33.5761931,130.3600386
1552,33.5774267,130.3588981
1553,33.5768682,130.3615786
1554,33.5769936,130.3610939
1555,33.5779861,130.3548887
1556,33.5812598,130.350981
1557,33.5812793,130.3542391
1558,33.5783285,130.3545059
1559,33.5775576,130.3581683
1560,33.5800906,130.3556342
1561,33.576989,130.3489541
1562,33.5779333,130.3614889
1563,33.5806237,130.3597917
1564,33.575684,130.3618409
1565,33.5761138,130.3608947
1566,33.5801,130.3591621
1567,33.5801764,130.3597777
1568,33.5756133,130.3625396
1569,33.5810821,130.3533012
1570,33.5774902,130.3576725
1571,33.5799071,130.3570486
1572,33.5752809,130.3624988
1573,33.5789187,130.3606299
1574,33.5771677,130.3484795
1575,33.5768095,130.3605352
1576,33.5749843,130.362361
1577,33.5752261,130.3606611
1578,33.5781437,130.360463
1579,33.577359,130.359324
1580,33.5755532,130.362636
1581,33.5790469,130.3574482
1582,33.5791429,130.3555276
1583,33.5749411,130.3611164
1584,33.5766599,130.3630683
1585,33.5818846,130.3554253
1586,33.5772204,130.3600599
1587,33.5777688,130.3619595
1588,33.580915,130.3523057
1589,33.5748357,130.3588633
1590,33.5783528,130.3573361
1591,33.5773406,130.3532865
1592,33.5787846,130.3600157
1593,33.5781764,130.359905
1594,33.5878679,130.3599288
1595,33.5851339,130.3578366
1596,33.5818736,130.3593953
1597,33.5852148,130.3582954
1598,33.5863718,130.3594325
1599,33.5878716,130.3576713
1600,33.5844878,130.3607979
1601,33.5882612,130.3574845
1602,33.5870722,130.3579405
1603,33.5858615,130.3584139
1604,33.5854124,130.3601145
1605,33.584016,130.3599762
1606,33.5866222,130.3599319
1607,33.5872438,130.3604567
1608,33.5866299,130.3580991
1609,33.5882098,130.3607206
1610,33.5867517,130.3585742
1611,33.5811168,130.3604687
1612,33.5889045,130.3590926
1613,33.5883903,130.35949
1614,33.5810802,130.3597139
1615,33.5874669,130.3594622
1616,33.5870201,130.3596918
1617,33.5837832,130.3595393
1618,33.5873349,130.3613341
1619,33.5870064,130.3606984
1620,33.5844698,130.3571149
1621,33.5856595,130.3606081
1622,33.5834147,130.3586871
1623,33.5847637,130.3612791
1624,33.5868885,130.3591438
1625,33.5876244,130.3600694
1626,33.5855761,130.3626935
1627,33.5849791,130.3591994
1628,33.5853587,130.3588565
1629,33.5852717,130.3585549
1630,33.5862836,130.3671837
1631,33.5903959,130.362482
1632,33.5818966,130.3655145
1633,33.5830539,130.3647967
1634,33.5823007,130.3657021
1635,33.5836492,130.3631123
1636,33.5839223,130.3664088
1637,33.5875561,130.3618437
1638,33.5829677,130.3610954
1639,33.5834594,130.3654346
1640,33.5829734,130.3655352
1641,33.5844801,130.3667544
1642,33.5842282,130.3640812
1643,33.5909053,130.3667414
1644,33.5831825,130.3663505
1645,33.5885883,130.3622058
1646,33.5923784,130.3627025
1647,33.5874287,130.3699037
1648,33.5825666,130.3673825
1649,33.5851598,130.3619563
1650,33.5913418,130.3670954
1651,33.5843394,130.3661531
1652,33.5871205,130.3605822
1653,33.5906953,130.3664463
1654,33.5851395,130.3674148
1655,33.589474,130.3614906
1656,33.5884342,130.3613582
1657,33.5910259,130.3637323
1658,33.5848453,130.3685911
1659,33.587594,130.3638741
