latitude,longitude,elevation,time
33.560686267365654,130.33711551730613,10.634038366377354,2025-07-26T08:07:21+00:00
33.56071442885004,130.337229221655,10.032572097145021,2025-07-26T08:07:30+00:00
33.56078303725223,130.33734369042435,10.45589294936508,2025-07-26T08:07:38+00:00
33.56085294285363,130.33741818731545,10.718116539530456,2025-07-26T08:07:41+00:00
33.56093288710312,130.33749144084763,10.10081557650119,2025-07-26T08:07:45+00:00
33.561001060511316,130.33756334631948,10.32375988829881,2025-07-26T08:07:48+00:00
33.56107965443434,130.33762025717414,10.75823025777936,2025-07-26T08:07:52+00:00
33.561143882810455,130.3376961808978,9.984855371527374,2025-07-26T08:08:00+00:00
33.561235848754556,130.33769444599378,8.431406122632325,2025-07-26T08:08:50+00:00
33.56133024857332,130.33768476517102,8.673830864019692,2025-07-26T08:08:55+00:00
33.561241483274415,130.33777340491088,8.507392629981041,2025-07-26T08:11:27+00:00
33.56123864362038,130.33763692347588,8.22841368149966,2025-07-26T08:11:37+00:00
33.56105704924631,130.33752125479802,8.954892788082361,2025-07-26T08:12:35+00:00
33.561104380768946,130.33762553311806,9.648507337085903,2025-07-26T08:12:41+00:00
33.56118540973935,130.33770366020747,9.23101372178644,2025-07-26T08:12:44+00:00
33.5610793122483,130.33773313873616,8.485843168571591,2025-07-26T08:13:02+00:00
33.5611302837007,130.33782379380006,8.314606009982526,2025-07-26T08:13:58+00:00
