latitude,longitude,elevation,time
33.59440531491637,130.3501965479277,4.190969085693359,2023-06-22T08:12:09+00:00
33.59441852479576,130.350224308791,4.33442611694336,2023-06-22T08:12:10.999000+00:00
33.59442887644618,130.3502632511131,4.618032073974609,2023-06-22T08:12:12.999000+00:00
33.5944350203812,130.3503021431438,4.741139984130859,2023-06-22T08:12:14.999000+00:00
33.59443593400865,130.3503338267378,4.701894378662109,2023-06-22T08:12:16.999000+00:00
33.5944339558795,130.3503611349783,4.73121566772461,2023-06-22T08:12:18.999000+00:00
33.5944336792767,130.3503904045842,4.84388656616211,2023-06-22T08:12:20.999000+00:00
33.59443880900144,130.3504178469352,5.04962387084961,2023-06-22T08:12:22.999000+00:00
33.59444948754608,130.350441752123,5.22699203491211,2023-06-22T08:12:24.999000+00:00
33.59445885851382,130.3504699488453,5.27516098022461,2023-06-22T08:12:26.999000+00:00
33.59445869087576,130.350504515814,5.26496810913086,2023-06-22T08:12:28.999000+00:00
33.59445502798408,130.3505424858353,5.182180023193359,2023-06-22T08:12:30.999000+00:00
33.59446078635155,130.3505779915772,5.084828948974609,2023-06-22T08:12:32.999000+00:00
33.59447795952378,130.3506205900385,4.952151022937811,2023-06-22T08:12:35.736000+00:00
33.59448482564985,130.3506506794415,4.93012924194336,2023-06-22T08:12:37.999000+00:00
33.594486803779,130.3506783900134,4.985134124755859,2023-06-22T08:12:39.999000+00:00
33.59448384496718,130.3507096545122,5.01104965209961,2023-06-22T08:12:41.999000+00:00
33.59447637669145,130.3507379685811,4.988076019287109,2023-06-22T08:12:43.999000+00:00
33.59446749995832,130.3507642302588,4.854783999719352,2023-06-22T08:12:46.263000+00:00
33.59446138984858,130.350800044956,4.892263031005859,2023-06-22T08:12:48.999000+00:00
33.59445986434221,130.3508309071235,5.078762054443359,2023-06-22T08:12:50.999000+00:00
33.59446127250194,130.3508614340148,5.191677093505859,2023-06-22T08:12:52.999000+00:00
33.59446617591529,130.3508861103378,5.261891937255859,2023-06-22T08:12:54.999000+00:00
33.59447641860097,130.3509156649284,5.31341781616211,2023-06-22T08:12:56.999000+00:00
33.59448690436184,130.3509520088605,5.370705413818359,2023-06-22T08:12:58.999000+00:00
33.5944950096622,130.3509880678079,5.46325912475586,2023-06-22T08:13:00.999000+00:00
33.5945013379991,130.3510160801283,5.53546371459961,2023-06-22T08:13:02.999000+00:00
33.5945029221788,130.3510476463757,5.75654525756836,2023-06-22T08:13:04.999000+00:00
33.59449531141072,130.3510810398779,5.851552581787109,2023-06-22T08:13:06.999000+00:00
33.5944860074982,130.3511146010182,5.96252670288086,2023-06-22T08:13:08.999000+00:00
33.59448413833379,130.3511426803938,6.101418304443359,2023-06-22T08:13:10.999000+00:00
33.59449108693152,130.3511682284347,6.304372406005859,2023-06-22T08:13:12.999000+00:00
33.59450169003903,130.351186383637,6.547109222412109,2023-06-22T08:13:14.999000+00:00
33.59450910802334,130.3512062990389,6.681789398193359,2023-06-22T08:13:16.999000+00:00
33.5945116561219,130.3512255774162,6.784902191162109,2023-06-22T08:13:18.999000+00:00
33.59451570458113,130.3512352668963,6.776332855224609,2023-06-22T08:13:20.999000+00:00
33.59452781643122,130.3512394578479,6.741078948974609,2023-06-22T08:13:22.999000+00:00
33.59453631568103,130.3512558863781,6.717739105224609,2023-06-22T08:13:24.999000+00:00
33.59452739733606,130.3512831443272,6.69836654663086,2023-06-22T08:13:26.999000+00:00
33.59450946006327,130.3513122798226,6.66156234741211,2023-06-22T08:13:28.999000+00:00
33.5944979098007,130.3513391186766,6.64613265991211,2023-06-22T08:13:30.999000+00:00
33.59449554610401,130.3513640632204,6.65942611694336,2023-06-22T08:13:32.999000+00:00
33.5944981612578,130.3513835595272,6.67823715209961,2023-06-22T08:13:34.999000+00:00
33.59450459017753,130.351401580619,6.76257553100586,2023-06-22T08:13:36.999000+00:00
33.59451445567756,130.3514206410668,6.91255111694336,2023-06-22T08:13:38.999000+00:00
33.59452699500471,130.351441746699,7.068959808349609,2023-06-22T08:13:40.999000+00:00
33.59453974387943,130.3514662553839,7.18318099975586,2023-06-22T08:13:42.999000+00:00
33.5945349159032,130.3514930607102,7.43141098022461,2023-06-22T08:13:44.999000+00:00
33.5945013547629,130.351508919271,7.766945648193359,2023-06-22T08:13:46.999000+00:00
33.59445460888892,130.3515068573228,8.005544281005859,2023-06-22T08:13:48.999000+00:00
33.59441397342234,130.3514954411707,8.01310043334961,2023-06-22T08:13:50.999000+00:00
33.5943810995981,130.3514809237144,7.90289535522461,2023-06-22T08:13:52.999000+00:00
33.59435445352792,130.3514667415343,7.756130218505859,2023-06-22T08:13:54.999000+00:00
33.59434067367911,130.3514618465028,7.75025863647461,2023-06-22T08:13:56.999000+00:00
33.59433856982141,130.3514689040653,7.75329818725586,2023-06-22T08:13:58.999000+00:00
33.59433924037366,130.3514801022879,7.791982269287109,2023-06-22T08:14:00.999000+00:00
33.5943335239157,130.3514876124732,7.94677963256836,2023-06-22T08:14:02.999000+00:00
33.59432053196578,130.3514888529948,8.12494125366211,2023-06-22T08:14:04.999000+00:00
33.59430045730769,130.3514852990679,8.38559799194336,2023-06-22T08:14:06.999000+00:00
33.59427558820098,130.3514855002336,8.61996078491211,2023-06-22T08:14:08.999000+00:00
33.59424953724592,130.3514880315683,8.73696517944336,2023-06-22T08:14:10.999000+00:00
33.59422418198883,130.3514889032863,8.794789886474609,2023-06-22T08:14:12.999000+00:00
33.59420076295137,130.3514856511078,8.86566390991211,2023-06-22T08:14:14.999000+00:00
33.59417824915945,130.3514756934069,9.015798187255859,2023-06-22T08:14:16.999000+00:00
33.5941564478293,130.3514597845546,9.104140472412109,2023-06-22T08:14:18.999000+00:00
33.5941339759469,130.3514442947976,9.11100082397461,2023-06-22T08:14:20.999000+00:00
33.59410674314349,130.3514379245512,9.072682952880859,2023-06-22T08:14:22.999000+00:00
33.5940747997105,130.3514397685699,9.087575531005859,2023-06-22T08:14:24.999000+00:00
33.59404408841728,130.3514433727882,9.22451400756836,2023-06-22T08:14:26.999000+00:00
33.59401779438704,130.3514475302122,9.327407073974609,2023-06-22T08:14:28.999000+00:00
33.59399455975144,130.3514504471145,9.288930511474609,2023-06-22T08:14:30.999000+00:00
33.59397393188774,130.3514512853048,9.184743499755859,2023-06-22T08:14:32.999000+00:00
33.59395285140126,130.3514579237721,9.12624740600586,2023-06-22T08:14:34.999000+00:00
33.59393121770918,130.3514720221333,9.11771469116211,2023-06-22T08:14:36.999000+00:00
33.59391323014497,130.3514896744213,9.077590179443359,2023-06-22T08:14:38.999000+00:00
33.59390223308801,130.3515005541317,9.05796127319336,2023-06-22T08:14:40.999000+00:00
33.59389715365469,130.3515014258496,9.00769271850586,2023-06-22T08:14:42.999000+00:00
33.59389388471245,130.3514891379795,8.85165023803711,2023-06-22T08:14:44.999000+00:00
33.59388928304761,130.3514637408129,8.75799789428711,2023-06-22T08:14:46.999000+00:00
33.59387912418097,130.3514316716514,8.81766586303711,2023-06-22T08:14:48.999000+00:00
33.59386510963886,130.351406861218,8.850514984130859,2023-06-22T08:14:50.999000+00:00
33.59384524452835,130.3513984793148,8.827590179443359,2023-06-22T08:14:52.999000+00:00
33.5938223954603,130.3513993007413,8.91870346069336,2023-06-22T08:14:54.999000+00:00
33.5937962355405,130.3513986469529,9.08590316772461,2023-06-22T08:14:56.999000+00:00
33.59377122394144,130.3513940201424,9.068923187255859,2023-06-22T08:14:58.999000+00:00
33.59375160190611,130.3513830230854,8.92199935913086,2023-06-22T08:15:00.999000+00:00
33.59373953196555,130.3513614480666,8.78696517944336,2023-06-22T08:15:02.999000+00:00
33.59373446091413,130.3513287921719,8.70693588256836,2023-06-22T08:15:04.999000+00:00
33.59373270071446,130.3512928673349,8.72542953491211,2023-06-22T08:15:06.999000+00:00
33.59372710160314,130.351261602836,8.71606674194336,2023-06-22T08:15:08.999000+00:00
33.59371461256742,130.3512457778029,8.81872787475586,2023-06-22T08:15:10.999000+00:00
33.59369090977187,130.3512501196287,8.972899999851133,2023-06-22T08:15:13.438000+00:00
33.59366741407065,130.351273639249,8.99310531616211,2023-06-22T08:15:15.999000+00:00
33.59365557882337,130.3512897995583,8.94669418334961,2023-06-22T08:15:17.999000+00:00
33.59364293053149,130.3512923141293,8.80495834350586,2023-06-22T08:15:19.999000+00:00
33.59362304865716,130.3512801436059,8.521291351318359,2023-06-22T08:15:21.999000+00:00
33.59359218648969,130.3512635642014,8.24704818725586,2023-06-22T08:15:23.999000+00:00
33.59356628640889,130.3512541764698,7.96209945678711,2023-06-22T08:15:25.999000+00:00
33.59354836589991,130.351253992068,7.714223480224609,2023-06-22T08:15:27.999000+00:00
33.59353208824395,130.3512643856279,7.52679672241211,2023-06-22T08:15:29.999000+00:00
33.59351260870098,130.351281602057,7.396596527099609,2023-06-22T08:15:31.999000+00:00
33.59349388352929,130.3512933870129,7.317922210693359,2023-06-22T08:15:33.999000+00:00
33.59347498233764,130.3512905036382,7.30908432006836,2023-06-22T08:15:35.999000+00:00
33.59345199915914,130.3512828425787,7.140541839599609,2023-06-22T08:15:37.999000+00:00
33.59342559616415,130.3512833622567,7.07032699584961,2023-06-22T08:15:39.999000+00:00
33.59339952844529,130.3512918279789,7.357448577880859,2023-06-22T08:15:41.999000+00:00
33.59337684701531,130.3512989023052,7.839931488037109,2023-06-22T08:15:43.999000+00:00
33.5933559509307,130.3513063119076,8.049733734130859,2023-06-22T08:15:45.999000+00:00
33.59333065434693,130.3513174933664,8.02494125366211,2023-06-22T08:15:47.999000+00:00
33.59330657313912,130.3513287083528,8.03122787475586,2023-06-22T08:15:49.999000+00:00
33.59329255859701,130.3513369226179,8.03586654663086,2023-06-22T08:15:51.999000+00:00
33.59328526634125,130.351345924782,8.15973129272461,2023-06-22T08:15:53.999000+00:00
33.59327603786586,130.3513604422382,8.39420394897461,2023-06-22T08:15:55.999000+00:00
33.59326273578553,130.3513746411822,8.58712387084961,2023-06-22T08:15:57.999000+00:00
33.59324768188743,130.3513879181168,8.817678070068359,2023-06-22T08:15:59.999000+00:00
33.59323058280496,130.3513922431789,9.15262680053711,2023-06-22T08:16:01.998000+00:00
33.5932068871647,130.351385571184,9.453908538818359,2023-06-22T08:16:03.998000+00:00
33.59318387045859,130.351377692195,9.52549057006836,2023-06-22T08:16:05.998000+00:00
33.59317390437572,130.3513772730998,9.59902572631836,2023-06-22T08:16:07.998000+00:00
33.59317620101719,130.3513863087914,9.55841293334961,2023-06-22T08:16:09.998000+00:00
33.59318376149385,130.3514016476742,9.441725921630859,2023-06-22T08:16:11.998000+00:00
33.59318428117184,130.3514262066505,9.40918197631836,2023-06-22T08:16:13.998000+00:00
33.59317595794199,130.3514537160567,9.48618392944336,2023-06-22T08:16:15.998000+00:00
33.59315462599842,130.3514720221333,9.592910003662109,2023-06-22T08:16:17.998000+00:00
33.59312511331736,130.3514786941282,9.765676116943359,2023-06-22T08:16:19.998000+00:00
33.59308923877178,130.3514824827484,9.950637054443359,2023-06-22T08:16:21.998000+00:00
33.59305300380437,130.3514805381469,10.10442123413086,2023-06-22T08:16:23.998000+00:00
33.5930189900413,130.3514742181919,10.22389144897461,2023-06-22T08:16:25.998000+00:00
33.59298875651656,130.351467026519,10.41838607788086,2023-06-22T08:16:27.998000+00:00
33.59297187536357,130.3514611256591,10.67967758178711,2023-06-22T08:16:29.998000+00:00
33.59296049273907,130.3514645287118,11.00886459350586,2023-06-22T08:16:31.998000+00:00
33.5929471068397,130.3514874615989,11.36308822631836,2023-06-22T08:16:33.998000+00:00
33.5929320277959,130.351523118215,11.64638900756836,2023-06-22T08:16:35.998000+00:00
33.59292036018668,130.3515542318396,11.81506576538086,2023-06-22T08:16:37.998000+00:00
33.59290097284465,130.351580685126,11.91673812866211,2023-06-22T08:16:39.998000+00:00
33.59287597800939,130.351598605635,11.95439682006836,2023-06-22T08:16:41.998000+00:00
33.59285421020685,130.3516059481821,11.91738510131836,2023-06-22T08:16:43.998000+00:00
33.59283825106321,130.3516054285041,11.75296859741211,2023-06-22T08:16:45.998000+00:00
33.59281638267784,130.3516045903138,11.48740463256836,2023-06-22T08:16:47.998000+00:00
33.5927853528723,130.3516090327225,11.41545639038086,2023-06-22T08:16:49.998000+00:00
33.59275210186242,130.3516256288908,11.35259017944336,2023-06-22T08:16:51.998000+00:00
33.59272780272512,130.3516461980812,11.31131820678711,2023-06-22T08:16:53.998000+00:00
33.59270862493067,130.3516619392953,11.17541732788086,2023-06-22T08:16:55.998000+00:00
33.592691802451,130.3516697177015,10.91385726928711,2023-06-22T08:16:57.998000+00:00
33.59267403281628,130.3516732548646,10.50453109741211,2023-06-22T08:16:59.998000+00:00
33.59266244064419,130.3516730872265,10.26499252319336,2023-06-22T08:17:01.998000+00:00
33.59266342970876,130.3516734392665,10.18139877319336,2023-06-22T08:17:03.998000+00:00
33.59267903681247,130.3516748138986,10.07925033569336,2023-06-22T08:17:05.998000+00:00
33.59268661405294,130.3516661470107,9.90908432006836,2023-06-22T08:17:07.998000+00:00
33.5926706632912,130.3516483438484,9.570302581787109,2023-06-22T08:17:09.998000+00:00
33.59264571874736,130.3516311777107,9.261464691162109,2023-06-22T08:17:11.998000+00:00
33.5926334490381,130.3516282608084,9.273189544677734,2023-06-22T08:17:13.998000+00:00
33.5925702145636,130.3516104073546,9.51986312866211,2023-06-22T08:17:25+00:00
33.59254173704758,130.3516093596167,9.439571380615234,2023-06-22T08:17:27.500000+00:00
33.59250292883589,130.3516167985558,9.52071762084961,2023-06-22T08:17:29.500000+00:00
33.59247043848372,130.3516439559221,10.24941635131836,2023-06-22T08:17:31.500000+00:00
33.59245689123272,130.3516754928328,10.80727767944336,2023-06-22T08:17:33.500000+00:00
33.59242569121007,130.3517061261098,10.88082692072942,2023-06-22T08:17:37.385000+00:00
33.5924108714411,130.3517165582909,10.88427871704102,2023-06-22T08:17:39.450000+00:00
33.59239706120788,130.3517289107017,10.82110824584961,2023-06-22T08:17:42+00:00
33.59237555711292,130.3517504560614,11.07950668334961,2023-06-22T08:17:44.615000+00:00
33.5923548499435,130.3517721277944,11.38587875366211,2023-06-22T08:17:47+00:00
33.59234976212828,130.3517769557706,11.50526351928711,2023-06-22T08:17:49+00:00
33.59234230223446,130.3517712393127,11.67182846069336,2023-06-22T08:17:51+00:00
33.59232254608868,130.3517671321801,11.82666244506836,2023-06-22T08:17:53+00:00
33.59228966388254,130.3517743909083,12.01983871459961,2023-06-22T08:17:55+00:00
33.59225848320274,130.3517924287639,12.09699935913086,2023-06-22T08:17:57+00:00
33.59222988414912,130.3518052698396,11.99168930053711,2023-06-22T08:17:59+00:00
33.5922039421588,130.351807398843,11.97529525756836,2023-06-22T08:18:01+00:00
33.59217916525303,130.3518013806365,12.06240463256836,2023-06-22T08:18:03+00:00
33.59215875531881,130.3517930825523,12.06605453491211,2023-06-22T08:18:05+00:00
33.59213972839861,130.3517813814155,11.94402084350586,2023-06-22T08:18:07+00:00
33.5921018299458,130.3517748216092,11.56742360041692,2023-06-22T08:18:10.384000+00:00
33.59208295378703,130.3517816286817,11.39294418334961,2023-06-22T08:18:12.450000+00:00
33.59205884303301,130.3517979105286,11.45039291381836,2023-06-22T08:18:15+00:00
33.59203471153378,130.351803325238,11.43791732788086,2023-06-22T08:18:17+00:00
33.59200952391475,130.3518031911276,11.52059555053711,2023-06-22T08:18:19+00:00
33.59198502361178,130.3518085723094,11.80710678100586,2023-06-22T08:18:21+00:00
33.59197031337171,130.3518201058082,12.10012435913086,2023-06-22T08:18:23+00:00
33.59196772336363,130.3518262581251,12.35226058959961,2023-06-22T08:18:25+00:00
33.59196954223662,130.3518250343672,12.46803207397461,2023-06-22T08:18:27+00:00
33.59196466396897,130.3518285882942,12.45517807006836,2023-06-22T08:18:29+00:00
33.59194935023188,130.3518511859051,12.46996078491211,2023-06-22T08:18:31+00:00
33.59192661851048,130.3518880998067,12.08016586303711,2023-06-22T08:18:33+00:00
33.59190471686788,130.351919687144,11.27824030230122,2023-06-22T08:18:35.129000+00:00
33.59189784015702,130.3519346023625,10.9891553685285,2023-06-22T08:18:37.217000+00:00
33.59187799509018,130.3521179315917,11.32119369506836,2023-06-22T08:18:51+00:00
33.59189501873551,130.3521288448296,11.24111557006836,2023-06-22T08:18:53+00:00
33.59190703000276,130.3521393054448,10.90146713256836,2023-06-22T08:18:55+00:00
33.59191267102359,130.3521551640056,10.69532699584961,2023-06-22T08:18:57+00:00
33.59191931787281,130.3521828745774,10.62619857788086,2023-06-22T08:18:59+00:00
33.59192810210733,130.3522141893677,10.64723129272461,2023-06-22T08:19:01+00:00
33.59193308095782,130.3522393853686,10.61126937866211,2023-06-22T08:19:03+00:00
33.59193640857337,130.3522603065989,10.26655502319336,2023-06-22T08:19:05+00:00
33.59194512016474,130.3522743937842,9.749009450276693,2023-06-22T08:19:08.166000+00:00
33.59196650798767,130.3522937839202,8.15761947631836,2023-06-22T08:19:20+00:00
33.59191318860612,130.352313795714,8.21505355834961,2023-06-22T08:19:24.250000+00:00
33.59171609863042,130.35236997542,8.75558090209961,2023-06-22T08:19:37.999000+00:00
33.59164980615823,130.3523655162475,8.708852386474609,2023-06-22T08:19:39.999000+00:00
33.59161524757145,130.3523711321227,8.160659027099609,2023-06-22T08:19:41.999000+00:00
33.59161877635269,130.3523892370335,7.653102874755859,2023-06-22T08:19:43.999000+00:00
33.59165165017693,130.3524056487999,7.39068832397461,2023-06-22T08:19:45.999000+00:00
33.59179027847349,130.3523459193579,7.115566253662109,2023-06-22T08:19:52.999000+00:00
33.59177239708006,130.3523926065586,7.113124847412109,2023-06-22T08:19:57.333000+00:00
33.59182179442941,130.3524325882367,6.787868499755859,2023-06-22T08:20:10.999000+00:00
33.59186011649071,130.3524704241476,7.053456878662109,2023-06-22T08:20:12.999000+00:00
33.59188805337398,130.3525139429889,7.325160980224609,2023-06-22T08:20:14.999000+00:00
33.59190881534813,130.3525769749008,7.597377777099609,2023-06-22T08:20:16.999000+00:00
33.59193889799862,130.3526594025365,7.740993499755859,2023-06-22T08:20:18.999000+00:00
33.59197897187768,130.3527452164612,7.76465072631836,2023-06-22T08:20:20.999000+00:00
33.59201900384723,130.3528385740987,7.73597640991211,2023-06-22T08:20:22.999000+00:00
33.59205585907547,130.3529434484712,7.644448089599609,2023-06-22T08:20:24.999000+00:00
33.59210106267928,130.353050636249,7.520595550537109,2023-06-22T08:20:26.999000+00:00
33.59214815221129,130.3531497271083,7.475746917724609,2023-06-22T08:20:28.999000+00:00
33.59217382598071,130.3532448449455,7.493251800537109,2023-06-22T08:20:30.999000+00:00
33.59215567077844,130.353337599086,7.510475921630859,2023-06-22T08:20:32.999000+00:00
33.59211317452936,130.3533964400462,7.533058929443359,2023-06-22T08:20:34.999000+00:00
33.59206607661544,130.3534034976087,7.59637680053711,2023-06-22T08:20:36.999000+00:00
33.59202842510639,130.3533845880351,7.567787933349609,2023-06-22T08:20:38.999000+00:00
33.59199439457952,130.3533654772959,7.440175628662109,2023-06-22T08:20:40.999000+00:00
33.59198491464703,130.3533459139339,7.241555023193359,2023-06-22T08:20:42.999000+00:00
33.59198041356503,130.3533231989763,7.021816253662109,2023-06-22T08:20:44.999000+00:00
33.59197291176169,130.3533009198777,6.828408050537109,2023-06-22T08:20:46.999000+00:00
33.59196931592523,130.3533037892825,6.693792978922526,2023-06-22T08:20:49.332000+00:00
33.59198352325111,130.3533875384651,6.543239593505859,2023-06-22T08:20:56.999000+00:00
33.5919851158127,130.3534217869214,6.69873275756836,2023-06-22T08:21:03.599000+00:00
33.59195540196597,130.353559283661,7.246669769287109,2023-06-22T08:21:28.999000+00:00
33.59193059991448,130.3536145706944,7.397914886474609,2023-06-22T08:21:30.999000+00:00
33.59190677885326,130.3536734228818,7.454095228002705,2023-06-22T08:21:33.027000+00:00
33.5919290790326,130.3537412906188,7.146410475106075,2023-06-22T08:21:37.489000+00:00
33.59195827103122,130.3537894465543,6.92355976842385,2023-06-22T08:21:41.767000+00:00
33.59197090790744,130.3538368787749,6.733114901775589,2023-06-22T08:21:45.621000+00:00
33.59203964009284,130.3541243077538,5.527370452880859,2023-06-22T08:22:05.999000+00:00
33.59206153362392,130.3542176486276,5.182167816162109,2023-06-22T08:22:07.999000+00:00
33.59209760933517,130.3543101848386,4.85962142944336,2023-06-22T08:22:09.999000+00:00
33.5921476325333,130.354428654658,4.48340072631836,2023-06-22T08:22:11.999000+00:00
33.59220152817069,130.3546036687962,4.09187240600586,2023-06-22T08:22:13.999000+00:00
33.59225403241216,130.3548121267281,3.940431976318359,2023-06-22T08:22:15.999000+00:00
33.59229925277977,130.3550138791374,4.03918685913086,2023-06-22T08:22:17.999000+00:00
33.59234974536447,130.3552165032647,4.56915512084961,2023-06-22T08:22:19.999000+00:00
33.59240999448447,130.3554053810708,4.926662445068359,2023-06-22T08:22:21.999000+00:00
33.59247604388146,130.3555441015683,5.073903656005859,2023-06-22T08:22:23.999000+00:00
33.59252890016286,130.3556422368906,5.309914398193359,2023-06-22T08:22:25.999000+00:00
33.59258155527858,130.3557467759869,5.804347991943359,2023-06-22T08:22:27.999000+00:00
33.59262742105274,130.3558575176916,6.506252288818359,2023-06-22T08:22:29.999000+00:00
33.59267134222536,130.3559536413572,7.309255218505859,2023-06-22T08:22:31.999000+00:00
33.59270030170082,130.3560022563956,7.81842269897461,2023-06-22T08:22:33.999000+00:00
33.59272328487931,130.3559989036343,8.09702377319336,2023-06-22T08:22:35.999000+00:00
33.59274343497454,130.3559722827099,8.15409164428711,2023-06-22T08:22:37.999000+00:00
33.59275077752172,130.3559557703606,8.18347396850586,2023-06-22T08:22:39.999000+00:00
33.59275382015257,130.3559441027514,8.07721176147461,2023-06-22T08:22:41.999000+00:00
33.59274636864065,130.3559404314778,7.98633041381836,2023-06-22T08:22:43.999000+00:00
33.59274506106375,130.3559389059714,7.794411468505859,2023-06-22T08:22:45.999000+00:00
33.59274356629102,130.3559467989303,8.089433034261068,2023-06-22T08:22:48.665000+00:00
33.59276136386543,130.35605675553,9.30379867553711,2023-06-22T08:23:00.999000+00:00
33.59277974118813,130.3561238526649,8.89236068725586,2023-06-22T08:23:08.499000+00:00
33.59281605578362,130.3562968970559,7.640529632568359,2023-06-22T08:23:28.999000+00:00
33.59282882980405,130.3564192728422,7.377834320068359,2023-06-22T08:23:30.998000+00:00
33.59284443690775,130.3565536850415,6.53236312866211,2023-06-22T08:23:32.998000+00:00
33.59286460376678,130.3566681986026,5.64831771850586,2023-06-22T08:23:34.998000+00:00
33.5929185580775,130.3567537107787,5.43585433959961,2023-06-22T08:23:36.998000+00:00
33.59301496672778,130.3568694145701,5.33387680053711,2023-06-22T08:23:38.998000+00:00
33.59308280147015,130.3569808268271,5.322353363037109,2023-06-22T08:23:40.998000+00:00
33.59306374800725,130.356981614726,5.633744557698567,2023-06-22T08:23:47.998000+00:00
33.59298243656158,130.3570091911874,7.565273284912109,2023-06-22T08:24:23.998000+00:00
33.59303549400865,130.3570750729463,7.442470550537109,2023-06-22T08:24:27.998000+00:00
33.59305898848324,130.3571248614512,7.475209808349609,2023-06-22T08:24:29.998000+00:00
33.59309182039796,130.357191011431,7.70282211303711,2023-06-22T08:24:31.998000+00:00
33.59314328047415,130.3572968993267,8.50885678901047,2023-06-22T08:24:34.607000+00:00
33.59318408000617,130.3574285210393,9.37162094116211,2023-06-22T08:24:37.001000+00:00
33.59323428760617,130.3575503268562,10.45542221069336,2023-06-22T08:24:39.001000+00:00
33.59329688365906,130.3576741443298,10.87512435913086,2023-06-22T08:24:41.001000+00:00
33.59335816375314,130.3578112052105,10.18320541381836,2023-06-22T08:24:43.001000+00:00
33.59342584762125,130.357967494177,9.384963226318359,2023-06-22T08:24:45.001000+00:00
33.59348944950252,130.3581310921631,8.86065902709961,2023-06-22T08:24:47+00:00
33.59356211222111,130.3583095428816,8.643666839599609,2023-06-22T08:24:49+00:00
33.59363437260836,130.3584966437242,8.17379379272461,2023-06-22T08:24:51+00:00
33.59370282761156,130.3586775922499,7.554665374755859,2023-06-22T08:24:53+00:00
33.593759749116,130.3588440903745,6.96443099975586,2023-06-22T08:24:55+00:00
33.59381534627973,130.3589836825899,6.349648284912109,2023-06-22T08:24:57+00:00
