node_id,lat,lon
1018,32.5615449,131.62049
1019,32.561501,131.6169087
1020,32.5614354,131.6694022
1021,32.5616016,131.6475201
1022,32.5617339,131.6094753
1023,32.5616199,131.6855286
1024,32.5616782,131.6215372
1025,32.5617632,131.6091834
1026,32.5617582,131.6758885
1027,32.5619012,131.607217
1028,32.5618947,131.622882
1029,32.5619349,131.60952
1030,32.561938,131.6168473
1031,32.5619372,131.6841116
1032,32.5620276,131.649982
1033,32.5620454,131.6089679
1034,32.5620288,131.6238749
1035,32.5620365,131.6759371
1036,32.5619268,131.6811666
1037,32.562151,131.673602
1038,32.5620752,131.6181112
1039,32.562103,131.6238175
1040,32.5622041,131.6117876
1041,32.5621953,131.6460274
1042,32.5622516,131.6046558
1043,32.5624734,131.6737524
1044,32.5621643,131.6275576
1045,32.5622556,131.6829019
1046,32.5623157,131.6054069
1047,32.5625112,131.6762355
1048,32.5624459,131.6214222
1049,32.5624875,131.6429513
1050,32.5624372,131.6086311
1051,32.5624664,131.6085382
1052,32.5625509,131.6824496
1053,32.5625873,131.6227548
1054,32.5625743,131.6503082
1055,32.5626068,131.6736725
1056,32.5626441,131.6846547
1057,32.562691,131.6745789
1058,32.5627164,131.6318565
1059,32.5627172,131.6821437
1060,32.5629712,131.6697434
1061,32.5628404,131.6179967
1062,32.5628255,131.674296
1063,32.5628583,131.6814939
1064,32.5628544,131.6764662
1065,32.5630283,131.6347338
1066,32.5632017,131.637537
1067,32.5632726,131.6831159
1068,32.5632066,131.6213001
1069,32.5632118,131.6733017
1070,32.5634892,131.6282157
1071,32.5633441,131.6667503
1072,32.5632103,131.6876761
1073,32.56327,131.6795385
1074,32.5635497,131.674048
1075,32.5639803,131.6550133
1076,32.5638275,131.6778392
1077,32.5640061,131.6727779
1078,32.564015,131.6772957
1079,32.5641054,131.6770163
1080,32.564445,131.673853
1081,32.5646398,131.6821395
1082,32.5647952,131.6136089
1083,32.5649432,131.6136043
1084,32.5649635,131.6754726
1085,32.5650878,131.6125937
1086,32.5651619,131.6577683
1087,32.5651157,131.6801772
1088,32.5652147,131.6659569
1089,32.5653515,131.6583766
1090,32.5654593,131.6432021
1091,32.5654362,131.6586332
1092,32.5655697,131.6441573
1093,32.5656694,131.6198745
1094,32.5655647,131.6408017
1095,32.5657053,131.6448275
1096,32.5656852,131.6594126
1097,32.5656206,131.6742563
1098,32.5656783,131.677869
1099,32.5657858,131.66412
1100,32.565789,131.664071
1101,32.5657973,131.6582593
1102,32.5658036,131.6639983
1103,32.5659126,131.6558993
1104,32.5659311,131.6671823
1105,32.5659462,131.6847755
1106,32.5659647,131.6587653
1107,32.5659823,131.6603239
1108,32.5659728,131.6353571
1109,32.5659814,131.6096774
1110,32.5659193,131.6390499
1111,32.5660911,131.6714672
1112,32.5661334,131.6586852
1113,32.5660031,131.6378216
1114,32.5661637,131.6628482
1115,32.5660265,131.637447
1116,32.5660797,131.6366442
1117,32.5662583,131.6097391
1118,32.5663184,131.6549019
1119,32.566326,131.6771522
1120,32.5661996,131.6460813
1121,32.5662556,131.6616561
1122,32.5662573,131.6682237
1123,32.5662538,131.664111
1124,32.5663976,131.6198405
1125,32.5663067,131.6662746
1126,32.5663056,131.6686619
1127,32.5663302,131.6674716
1128,32.5663135,131.6426689
1129,32.5663323,131.6097579
1130,32.566364,131.6628799
1131,32.5663846,131.6697681
1132,32.5663842,131.6415825
1133,32.5664368,131.6827844
1134,32.5664183,131.6419114
1135,32.5663728,131.6344525
1136,32.5666322,131.6599806
1137,32.5664609,131.6422062
1138,32.5665727,131.6393738
1139,32.5665914,131.6686595
1140,32.5665823,131.6575108
1141,32.566612,131.656621
1142,32.566605,131.6586765
1143,32.5664962,131.6545088
1144,32.5666185,131.6592625
1145,32.5665704,131.6329276
1146,32.5666312,131.6599147
1147,32.5666423,131.6710883
1148,32.5666575,131.6616516
1149,32.5666334,131.6374356
1150,32.5666831,131.6628838
1151,32.5666727,131.6378044
1152,32.566705,131.664217
1153,32.5666524,131.6370368
1154,32.5666721,131.6321653
1155,32.5667496,131.654724
1156,32.5667465,131.6662641
1157,32.5667331,131.63411
1158,32.5667578,131.6674524
1159,32.5667524,131.6442039
1160,32.5666668,131.6366909
1161,32.5666962,131.6368984
1162,32.5666853,131.642103
1163,32.5667774,131.6314209
1164,32.5667955,131.6782358
1165,32.5668839,131.630661
1166,32.5671344,131.6345567
1167,32.5669353,131.6544298
1168,32.5669246,131.6807814
1169,32.5664697,131.6455414
1170,32.5670501,131.6476386
1171,32.5670207,131.6574436
1172,32.5669896,131.6453947
1173,32.5670414,131.6295309
1174,32.5670588,131.6220911
1175,32.5670665,131.6598602
1176,32.5671237,131.6715708
1177,32.5671,131.6686422
1178,32.5671141,131.6607853
1179,32.5671199,131.644099
1180,32.5672889,131.6712721
1181,32.5672021,131.6680328
1182,32.567191,131.638821
1183,32.5672276,131.6227424
1184,32.5672225,131.664956
1185,32.5672038,131.6403669
1186,32.5671993,131.6642392
1187,32.5672279,131.6656039
1188,32.5672389,131.6662479
1189,32.5671975,131.6338128
1190,32.5672528,131.6674285
1191,32.5672509,131.6668241
1192,32.5673483,131.6234653
1193,32.567291,131.663062
1194,32.5673152,131.6606123
1195,32.567308,131.633059
1196,32.5675267,131.6222127
1197,32.56742,131.644056
1198,32.5674181,131.6615857
1199,32.5674953,131.6239556
1200,32.5674113,131.6323113
1201,32.5674525,131.679092
1202,32.5674674,131.6642488
1203,32.5675501,131.6409009
1204,32.5675111,131.6315523
1205,32.5676066,131.6597869
1206,32.5676362,131.6603416
1207,32.5676153,131.6308037
1208,32.5677471,131.6413249
1209,32.5677257,131.687536
1210,32.5676328,131.6485128
1211,32.56753,131.6705131
1212,32.56782,131.646369
1213,32.5678456,131.6872497
1214,32.5678046,131.6858557
1215,32.567874,131.646434
1216,32.567936,131.6597977
1217,32.567944,131.6373595
1218,32.5679564,131.6602815
1219,32.567984,131.6608385
1220,32.5679992,131.6405155
1221,32.5680112,131.6615332
1222,32.5679821,131.6371471
1223,32.568026,131.607095
1224,32.5681238,131.6224969
1225,32.5680468,131.6623287
1226,32.5680473,131.6406975
1227,32.5681466,131.6229512
1228,32.5680842,131.6629898
1229,32.5681521,131.6219656
1230,32.5681587,131.6232616
1231,32.5681479,131.6642588
1232,32.5682162,131.6236298
1233,32.568145,131.6377633
1234,32.568393,131.6404938
1235,32.5681909,131.6642563
1236,32.5684524,131.6265286
1237,32.5682128,131.6332317
1238,32.5683039,131.6558979
1239,32.5683154,131.6649381
1240,32.5683172,131.6655817
1241,32.5683194,131.6324846
1242,32.5683319,131.6662239
1243,32.5683376,131.6668032
1244,32.5683464,131.6673972
1245,32.5683412,131.6597638
1246,32.5683588,131.6680028
1247,32.5683736,131.6686159
1248,32.5684146,131.6699274
1249,32.568484,131.6393078
1250,32.5686815,131.6583132
1251,32.568727,131.623081
1252,32.5687406,131.6597147
1253,32.5687875,131.6607648
1254,32.568815,131.6614572
1255,32.5688619,131.6234359
1256,32.5688546,131.6622773
1257,32.5688797,131.6405104
1258,32.5689587,131.6476903
1259,32.5689814,131.677843
1260,32.5689092,131.6444633
1261,32.5689321,131.6805092
1262,32.5690822,131.6805049
1263,32.5691079,131.6348107
1264,32.5691797,131.6582269
1265,32.5692016,131.6480207
1266,32.5692163,131.6589369
1267,32.5692476,131.659648
1268,32.5693256,131.6199271
1269,32.5692955,131.6607195
1270,32.5693001,131.6804547
1271,32.5693247,131.6614126
1272,32.5693377,131.6449765
1273,32.5693635,131.6622547
1274,32.5694646,131.6486698
1275,32.5693915,131.6629224
1276,32.5694228,131.6922444
1277,32.569437,131.6641525
1278,32.5693014,131.6305524
1279,32.5695041,131.6283506
1280,32.5694769,131.6305432
1281,32.5694937,131.6661867
1282,32.569528,131.667384
1283,32.569539,131.667936
1284,32.5695417,131.6685881
1285,32.5695451,131.6689317
1286,32.5695336,131.6462739
1287,32.5689253,131.6232895
1288,32.5695656,131.6705098
1289,32.569688,131.635743
1290,32.5696984,131.6836017
1291,32.5697292,131.6493344
1292,32.5697395,131.6282189
1293,32.5698708,131.6237383
1294,32.5697562,131.661379
1295,32.5697713,131.6454044
1296,32.5698819,131.6223825
1297,32.5697951,131.6622161
1298,32.5697866,131.6282525
1299,32.5698283,131.6628915
1300,32.5698534,131.6568222
1301,32.5698793,131.6641399
1302,32.5699537,131.6772521
1303,32.5699713,131.6267475
1304,32.5698617,131.6279801
1305,32.5701422,131.6684864
1306,32.5700156,131.6588882
1307,32.5700588,131.6595596
1308,32.5701282,131.690964
1309,32.5701226,131.6606363
1310,32.5700705,131.6292105
1311,32.570139,131.6872296
1312,32.5702733,131.6512769
1313,32.5701664,131.6613373
1314,32.5701712,131.6674837
1315,32.5702258,131.6621874
1316,32.5703162,131.6802779
1317,32.5703996,131.6680863
1318,32.5704206,131.6579394
1319,32.5706635,131.6202683
1320,32.5705936,131.6621574
1321,32.5705951,131.6443947
1322,32.570605,131.607334
1323,32.5706023,131.6628432
1324,32.5706225,131.6219963
1325,32.5706305,131.6720992
1326,32.5707342,131.6207949
1327,32.5706875,131.6242063
1328,32.5706069,131.6640871
1329,32.5707479,131.6835947
1330,32.570729,131.693385
1331,32.5707997,131.6576781
1332,32.5707629,131.6375568
1333,32.5708703,131.6588443
1334,32.570811,131.6250424
1335,32.5716142,131.6224745
1336,32.5708975,131.6594575
1337,32.5709856,131.6893845
1338,32.5709168,131.6918446
1339,32.5709191,131.6436873
1340,32.5709459,131.6605416
1341,32.570971,131.6856174
1342,32.5708945,131.6255581
1343,32.5709799,131.6612667
1344,32.5708831,131.6513314
1345,32.5709512,131.6501917
1346,32.5710049,131.662113
1347,32.5712878,131.6444472
1348,32.5709789,131.673297
1349,32.5710256,131.6628185
1350,32.5710915,131.6184865
1351,32.5710625,131.6640402
1352,32.5711039,131.6891531
1353,32.5710835,131.6649567
1354,32.5710843,131.6457653
1355,32.5710971,131.6661369
1356,32.5712435,131.6878878
1357,32.5712972,131.6520618
1358,32.5711765,131.6719176
1359,32.5711771,131.6593506
1360,32.5711972,131.6667397
1361,32.5711538,131.6272023
1362,32.5713092,131.688764
1363,32.5712907,131.6599213
1364,32.5712807,131.692365
1365,32.5712998,131.6504139
1366,32.5713842,131.6176446
1367,32.5713498,131.6278933
1368,32.5714046,131.6247716
1369,32.5714083,131.6604752
1370,32.5713898,131.651832
1371,32.5713697,131.6672253
1372,32.5714258,131.6371261
1373,32.571425,131.659259
1374,32.5714407,131.6506223
1375,32.5715395,131.6584253
1376,32.5714432,131.6627854
1377,32.5714574,131.6378087
1378,32.5715038,131.6640009
1379,32.5715324,131.6356163
1380,32.5714446,131.6303835
1381,32.5715543,131.6612043
1382,32.5715361,131.6677018
1383,32.5715275,131.6649322
1384,32.5715773,131.6687296
1385,32.5715978,131.6363534
1386,32.5715448,131.6661159
1387,32.5715906,131.6794679
1388,32.5715774,131.6444453
1389,32.5716069,131.6800394
1390,32.5716037,131.6681917
1391,32.5716688,131.6370887
1392,32.5716188,131.6454657
1393,32.5716179,131.6533756
1394,32.5716296,131.6458375
1395,32.5718267,131.6521218
1396,32.5717627,131.6303752
1397,32.571541,131.6194944
1398,32.571656,131.6432341
1399,32.571721,131.662046
1400,32.5716689,131.6468665
1401,32.5718538,131.6286603
1402,32.5717412,131.6425968
1403,32.571787,131.6816596
1404,32.5718154,131.6928413
1405,32.571832,131.6512307
1406,32.5717067,131.6536987
1407,32.5718696,131.6627634
1408,32.5718345,131.6418443
1409,32.5718411,131.6418079
1410,32.5718995,131.6825991
1411,32.5719366,131.6603905
1412,32.571893,131.6414107
1413,32.5719396,131.6660922
1414,32.5716409,131.6770612
1415,32.5719704,131.6661669
1416,32.5716899,131.6773876
1417,32.571978,131.6639615
1418,32.5717108,131.6776457
1419,32.5720219,131.6589139
1420,32.572006,131.6835847
1421,32.5719241,131.6437482
1422,32.5721124,131.6291063
1423,32.5720882,131.6609682
1424,32.5720377,131.664918
1425,32.5720726,131.6589735
1426,32.5720635,131.6688253
1427,32.572118,131.6665578
1428,32.5721143,131.6918415
1429,32.5721565,131.6178299
1430,32.5721061,131.6856065
1431,32.5721582,131.6485394
1432,32.5721455,131.6682137
1433,32.5721183,131.6861106
1434,32.5722139,131.6914895
1435,32.572259,131.6443372
1436,32.5722502,131.6670176
1437,32.5722646,131.6673361
1438,32.572315,131.661846
1439,32.572307,131.6443794
1440,32.5723236,131.6544654
1441,32.5722584,131.677575
1442,32.5724527,131.6947938
1443,32.5724987,131.6535828
1444,32.5725109,131.6419171
1445,32.5725073,131.6535389
1446,32.5725545,131.6357315
1447,32.5725142,131.6639156
1448,32.572597,131.636218
1449,32.5726258,131.6607223
1450,32.5725906,131.6495662
1451,32.5726457,131.6825921
1452,32.5726345,131.6816249
1453,32.5726711,131.6369563
1454,32.5728599,131.6816173
1455,32.5726605,131.6835848
1456,32.5726487,131.6688858
1457,32.572705,131.688026
1458,32.5727177,131.6897889
1459,32.5727098,131.6474894
1460,32.5726933,131.6606694
1461,32.572772,131.6429691
1462,32.5726996,131.6648745
1463,32.572727,131.668284
1464,32.572804,131.6179499
1465,32.572765,131.637913
1466,32.572738,131.6523434
1467,32.572793,131.6678474
1468,32.5728524,131.630673
1469,32.572867,131.661673
1470,32.5730975,131.6322849
1471,32.5728588,131.6673799
1472,32.5729107,131.6669781
1473,32.5728961,131.666045
1474,32.5730333,131.6938548
1475,32.5729598,131.6770735
1476,32.5729955,131.6775736
1477,32.5730735,131.638166
1478,32.5731403,131.6793153
1479,32.573143,131.6601212
1480,32.573138,131.662631
1481,32.5731906,131.6808155
1482,32.573224,131.6816055
1483,32.5734794,131.6049596
1484,32.5731425,131.6437301
1485,32.5731986,131.6349822
1486,32.5732602,131.6825773
1487,32.5732507,131.6956908
1488,32.5732883,131.683576
1489,32.5732469,131.6556163
1490,32.5732782,131.6378849
1491,32.5733191,131.661499
1492,32.5733902,131.6552283
1493,32.5733142,131.6510404
1494,32.5733422,131.6632533
1495,32.5734178,131.638295
1496,32.5734912,131.6162289
1497,32.5734359,131.6420913
1498,32.5734283,131.6479662
1499,32.5734753,131.634375
1500,32.5734626,131.6419162
1501,32.5734857,131.6417092
1502,32.5734619,131.6342714
1503,32.573589,131.6538256
1504,32.5736593,131.6302192
1505,32.5736102,131.6637544
1506,32.573907,131.6447423
1507,32.5736144,131.692139
1508,32.5736674,131.6538492
1509,32.5737145,131.6620298
1510,32.5736209,131.6419403
1511,32.5737048,131.669445
1512,32.5737236,131.6775954
1513,32.5737618,131.6689862
1514,32.5737992,131.6792523
1515,32.5738123,131.6511138
1516,32.5737732,131.6525955
1517,32.5737998,131.6624802
1518,32.5738779,131.6674496
1519,32.5737995,131.6684254
1520,32.5737881,131.6944151
1521,32.573822,131.6769487
1522,32.5738498,131.6645589
1523,32.5738777,131.667467
1524,32.5738806,131.6665228
1525,32.573878,131.6657408
1526,32.5739544,131.6608968
1527,32.5739212,131.6520205
1528,32.5739663,131.6637086
1529,32.5739405,131.6807701
1530,32.5739692,131.6945057
1531,32.5736339,131.6447841
1532,32.5740091,131.6624269
1533,32.574044,131.64482
1534,32.5740408,131.6277237
1535,32.5741089,131.6835651
1536,32.5741524,131.6932435
1537,32.5741523,131.682571
1538,32.5741246,131.6849666
1539,32.5741391,131.6484522
1540,32.5741499,131.6879859
1541,32.5741563,131.6885888
1542,32.5741711,131.6903863
1543,32.574184,131.6922408
1544,32.574205,131.6820602
1545,32.5743582,131.6619149
1546,32.5742005,131.6336705
1547,32.5743072,131.6569428
1548,32.5742139,131.6345151
1549,32.5743582,131.6499595
1550,32.574345,131.6777279
1551,32.5743933,131.6527723
1552,32.5744801,131.6540694
1553,32.574468,131.656074
1554,32.5745018,131.639595
1555,32.574562,131.6572742
1556,32.5746053,131.6690633
1557,32.5746429,131.6617845
1558,32.574614,131.6684042
1559,32.5745366,131.6341831
1560,32.5746748,131.6434315
1561,32.574627,131.6674568
1562,32.5745628,131.6655312
1563,32.5746469,131.6807501
1564,32.5745823,131.6420246
1565,32.5746341,131.6665106
1566,32.5746393,131.6350732
1567,32.5747165,131.640646
1568,32.5747157,131.6513455
1569,32.5747476,131.6427202
1570,32.574766,131.636251
1571,32.5747405,131.6380129
1572,32.5748235,131.6456084
1573,32.5747299,131.676655
1574,32.5747971,131.6635808
1575,32.5748597,131.6489314
1576,32.5749136,131.664273
1577,32.5749398,131.6422333
1578,32.5749432,131.6503597
1579,32.5749409,131.653672
1580,32.574944,131.6799142
1581,32.5749919,131.6835511
1582,32.574999,131.6822822
1583,32.5749499,131.634641
1584,32.5749953,131.6304757
1585,32.5750357,131.6387205
1586,32.5750709,131.6419208
1587,32.575079,131.6653736
1588,32.5751314,131.6580081
1589,32.574962,131.6353941
1590,32.5750763,131.6529592
1591,32.5751357,131.6665009
1592,32.5750962,131.6497384
1593,32.5751843,131.6674407
1594,32.5752157,131.6791751
1595,32.5752085,131.6885798
1596,32.5752307,131.6902665
1597,32.575252,131.6491844
1598,32.5752297,131.6683692
1599,32.5751641,131.6861035
1600,32.5751623,131.684952
1601,32.5752187,131.6392202
1602,32.5752763,131.669125
1603,32.5753046,131.6697057
1604,32.5753226,131.6394695
1605,32.5752982,131.6329058
1606,32.5753075,131.6460314
1607,32.5753517,131.6705331
1608,32.575362,131.6777485
1609,32.5753275,131.6357361
1610,32.5753243,131.6349821
1611,32.5753535,131.6515138
1612,32.5754122,131.6785915
1613,32.5754342,131.6716906
1614,32.575491,131.6398889
1615,32.5754739,131.6632967
1616,32.575487,131.696367
1617,32.57542,131.6463424
1618,32.5755093,131.6338472
1619,32.5755469,131.6331549
1620,32.5755376,131.6440467
1621,32.5755144,131.658545
1622,32.5755743,131.6652296
1623,32.575566,131.6734802
1624,32.5757457,131.6490694
1625,32.575705,131.676312
1626,32.575639,131.64026
1627,32.5756495,131.6743378
1628,32.5756646,131.6640693
1629,32.5756084,131.6345667
1630,32.5756336,131.6353028
1631,32.5756661,131.6498912
1632,32.5758038,131.6777059
1633,32.575718,131.6663774
1634,32.575722,131.637111
1635,32.5757344,131.655153
1636,32.5757694,131.6668166
1637,32.5757837,131.6350935
1638,32.5758522,131.6450613
1639,32.5757969,131.6373997
1640,32.5758121,131.6334179
1641,32.5758485,131.6674009
1642,32.5758089,131.6491301
1643,32.5758179,131.646939
1644,32.5758112,131.6752426
1645,32.5758502,131.6489462
1646,32.575944,131.665129
1647,32.5758837,131.6341549
1648,32.5760068,131.6829417
1649,32.5759935,131.6835335
1650,32.57596,131.668307
1651,32.5760165,131.6823026
1652,32.5760165,131.681771
1653,32.5760024,131.6849374
1654,32.5760009,131.6854045
1655,32.5760046,131.6861056
1656,32.5759977,131.6791516
1657,32.5760333,131.6806637
1658,32.575991,131.634783
1659,32.57599,131.6152857
1660,32.5760358,131.6798609
1661,32.5760285,131.6796718
1662,32.5760317,131.6885731
1663,32.5761397,131.6645878
1664,32.5760849,131.6593637
1665,32.5759725,131.6775021
